ID	Category	Classification	SourcePath	SourceFile	SourceLines	SHA256	Snippet	Notes
EVD-ee96c1a9ff40	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002F-DEPLOYMENT-TOOLS-INTAKE-20260628_003240.md	DEV-002F-DEPLOYMENT-TOOLS-INTAKE-20260628_003240.md	5	3a985edc0b915cb9950192d1568bffb79e7a44de279e481af5b913359920d4e4	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-85d31a2fac75	CAPABILITY_DISCOVERY	HISTORICAL_REFERENCE	backend/architecture/reports/DEV-002G-LEGACY-BACKEND-MODULES-INTAKE-20260628_003623.md	DEV-002G-LEGACY-BACKEND-MODULES-INTAKE-20260628_003623.md	5	04c4c637a573a048023ea114e742f30f63674bd2b83ce1dd44adc9222fcc2070	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-b72645a2f052	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	5	be49252d8aa799b8949f055e61f126908f2b55d267ff17e06bc3ca7245c5c4b5	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-2cb159bd28d2	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	DEV-002H-APPS-SHARED-TESTS-INTAKE-20260628_004224.md	90	be49252d8aa799b8949f055e61f126908f2b55d267ff17e06bc3ca7245c5c4b5	apps/ndsp-governance-bridge/policies/feature_gate.py	Candidate evidence only; manual verification required.
EVD-bb647cb8fc06	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002J-RESEARCH-DATA-REFERENCE-INTAKE-20260628_004658.md	DEV-002J-RESEARCH-DATA-REFERENCE-INTAKE-20260628_004658.md	5	492af93bbb98687f7c01fb20193905dd5ddbb028b4d51914b0209dd712d12523	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-d9c5f1054467	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002K-FINAL-CLOSURE-20260628_004919.md	DEV-002K-FINAL-CLOSURE-20260628_004919.md	5	3f5b88530f6bcc6a839f0b2fd310fdb0387246d1c0bc190ece16a5560f1b4f65	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-10819aefe9d5	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-002K-FINAL-CLOSURE-20260628_004919.md	DEV-002K-FINAL-CLOSURE-20260628_004919.md	32	3f5b88530f6bcc6a839f0b2fd310fdb0387246d1c0bc190ece16a5560f1b4f65	124cbf2 (HEAD -> feature/ndsp-os, origin/feature/ndsp-os) chore(DEV-002J): intake research data and reference files	Candidate evidence only; manual verification required.
EVD-f4d9340c5972	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-003-PROJECT-VALIDATOR-FIRST-RUN-20260628_005402.md	DEV-003-PROJECT-VALIDATOR-FIRST-RUN-20260628_005402.md	5	fbba576e04cba11589c6a0806cb117e3c329e8332065762215bff3dd9ad96960	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-1b5d85182027	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-004-CI-VALIDATION-GATE-20260628_005857.md	DEV-004-CI-VALIDATION-GATE-20260628_005857.md	5	26f935716c77cc4f657c16fde876680aade488042a3e4adb3a88a4c39525da6f	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-68aa17ed9802	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-005-ZERO-WARNING-VALIDATOR-20260628_010138.md	DEV-005-ZERO-WARNING-VALIDATOR-20260628_010138.md	5	dd50173b98a22ea3ee73973b9767a5f7c417fa85612381d9f8d40860e68df12b	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-52ccde278b3c	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-007-SERVICE-MIGRATION-PLAN-20260628_054150.md	DEV-007-SERVICE-MIGRATION-PLAN-20260628_054150.md	5	a6a1f5dd4a55ce3b2c3ee71527621dc69c0bf6369c32c3674cc46a66c1488b54	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-9e404ab5f686	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-008A-CDS-SNAPSHOT-20260628_055957.md	DEV-008A-CDS-SNAPSHOT-20260628_055957.md	5	49b6ec952dc5728b6d424c084a9c7f7a3a8b59b64be9f41112302f573d20593b	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-ce0271f069ab	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-008A-CDS-SNAPSHOT-20260628_055957.md	DEV-008A-CDS-SNAPSHOT-20260628_055957.md	83	49b6ec952dc5728b6d424c084a9c7f7a3a8b59b64be9f41112302f573d20593b	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-c4de7fbf47c3	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-008A-CDS-SNAPSHOT-20260628_060255.md	DEV-008A-CDS-SNAPSHOT-20260628_060255.md	5	00dc21d0eae552016d04cd790f4549a9205e7edc339055f5ca17b5daca456ee9	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-9e7a2ee925df	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-008A-CDS-SNAPSHOT-20260628_060255.md	DEV-008A-CDS-SNAPSHOT-20260628_060255.md	83	00dc21d0eae552016d04cd790f4549a9205e7edc339055f5ca17b5daca456ee9	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-83a6d1ffd83b	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-008A-CDS-SNAPSHOT-20260628_060614.md	DEV-008A-CDS-SNAPSHOT-20260628_060614.md	5	f077288456c513514565c21e5c328a3ee970a6cbf9488932d0f8434846b9a003	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-6bcd299d9c55	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-008A-CDS-SNAPSHOT-20260628_060614.md	DEV-008A-CDS-SNAPSHOT-20260628_060614.md	83	f077288456c513514565c21e5c328a3ee970a6cbf9488932d0f8434846b9a003	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-522e0a2a7580	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-008A-CDS-SNAPSHOT-20260628_060917.md	DEV-008A-CDS-SNAPSHOT-20260628_060917.md	5	a84a0146e4ba2b323348086b4a34c3d424195a10fe16dedebe67df1b303b15f9	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-9be9d38fb909	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-008A-CDS-SNAPSHOT-20260628_060917.md	DEV-008A-CDS-SNAPSHOT-20260628_060917.md	83	a84a0146e4ba2b323348086b4a34c3d424195a10fe16dedebe67df1b303b15f9	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-9d079fe99485	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-008A-CDS-SNAPSHOT-20260628_061140.md	DEV-008A-CDS-SNAPSHOT-20260628_061140.md	5	ccf0f41d6406ca6d60858ba08f6119cade7879182f6f827d8808c4188c2cd661	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-5991d89948d8	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-008A-CDS-SNAPSHOT-20260628_061140.md	DEV-008A-CDS-SNAPSHOT-20260628_061140.md	83	ccf0f41d6406ca6d60858ba08f6119cade7879182f6f827d8808c4188c2cd661	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-f8c0a588bd1a	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-008A-CDS-SNAPSHOT-20260628_061520.md	DEV-008A-CDS-SNAPSHOT-20260628_061520.md	5	26392a49a191f051f6af6e76f5489dec82d20316f23d548dc4cab53976d5631f	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-04d32b32c82a	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-008A-CDS-SNAPSHOT-20260628_061520.md	DEV-008A-CDS-SNAPSHOT-20260628_061520.md	83	26392a49a191f051f6af6e76f5489dec82d20316f23d548dc4cab53976d5631f	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-83d3bfe7e4c8	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-008B-CDS-ENG001-ADAPTER-20260628_062252.md	DEV-008B-CDS-ENG001-ADAPTER-20260628_062252.md	5	f4c49e1e6e49eca70dce17aaee5aa2c0e5447ead8f0f953ab6509aadc8320ed9	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-dab6e8b54225	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-008B-CDS-ENG001-ADAPTER-20260628_062252.md	DEV-008B-CDS-ENG001-ADAPTER-20260628_062252.md	85	f4c49e1e6e49eca70dce17aaee5aa2c0e5447ead8f0f953ab6509aadc8320ed9	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-6ada242ebb5b	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-008C-CDS-RUNTIME-SMOKE-20260628_062723.md	DEV-008C-CDS-RUNTIME-SMOKE-20260628_062723.md	5	2498c571788dcb037dc94809ed957fbc3cbd0d3bee56b6aa051c2d21c8d28b79	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-03ca495336b1	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-008C-CDS-RUNTIME-SMOKE-20260628_062723.md	DEV-008C-CDS-RUNTIME-SMOKE-20260628_062723.md	81	2498c571788dcb037dc94809ed957fbc3cbd0d3bee56b6aa051c2d21c8d28b79	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-19fac1842946	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-008D-CDS-DEPENDENCY-CHECK-20260628_063610.md	DEV-008D-CDS-DEPENDENCY-CHECK-20260628_063610.md	5	91d737e74f9628711add91e619cb828c4585a7492cca072d981ded2ec631fde1	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-86337df97b20	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-008D-CDS-DEPENDENCY-CHECK-20260628_063610.md	DEV-008D-CDS-DEPENDENCY-CHECK-20260628_063610.md	81	91d737e74f9628711add91e619cb828c4585a7492cca072d981ded2ec631fde1	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-87bc9a418a0c	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-008E-CDS-SAFE-RUNTIME-SMOKE-20260628_064307.md	DEV-008E-CDS-SAFE-RUNTIME-SMOKE-20260628_064307.md	5	34b3ba27526aaeb732d6dfa4de7b18a805cb0c9654db597e3898e331f41be2f6	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-b532070b396b	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-008E-CDS-SAFE-RUNTIME-SMOKE-20260628_064307.md	DEV-008E-CDS-SAFE-RUNTIME-SMOKE-20260628_064307.md	81	34b3ba27526aaeb732d6dfa4de7b18a805cb0c9654db597e3898e331f41be2f6	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-74731db02506	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-008F-CDS-MIGRATION-CLOSURE-20260628_064451.md	DEV-008F-CDS-MIGRATION-CLOSURE-20260628_064451.md	5	21ade97a656e2ff88ba386c35466c9c292f5548552acfd6ed512e6261d062725	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-f3166ab584e2	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-008F-CDS-MIGRATION-CLOSURE-20260628_064451.md	DEV-008F-CDS-MIGRATION-CLOSURE-20260628_064451.md	81	21ade97a656e2ff88ba386c35466c9c292f5548552acfd6ed512e6261d062725	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-ec53418feb24	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-009A-DGC-SNAPSHOT-20260628_144708.md	DEV-009A-DGC-SNAPSHOT-20260628_144708.md	4	a492a95885f14c70ffcf9617dd8a624134a68b86bb9488ecca54dea5f108d1c4	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-960b1c6db87a	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-009A-DGC-SNAPSHOT-20260628_144937.md	DEV-009A-DGC-SNAPSHOT-20260628_144937.md	4	e7fe02564ead05f75c74cc44d78fcf812ec4a1ae6040b3c63ec75e1022a2de93	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-3fd124ca326b	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-009B-DGC-ENG001-ADAPTER-20260628_145317.md	DEV-009B-DGC-ENG001-ADAPTER-20260628_145317.md	5	ff077c7b33a60abeaa63e6cf4bb5a6a77de9957df3df21e0d9d5121b22e1c844	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-3ac862e6216d	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-009B-DGC-ENG001-ADAPTER-20260628_145317.md	DEV-009B-DGC-ENG001-ADAPTER-20260628_145317.md	83	ff077c7b33a60abeaa63e6cf4bb5a6a77de9957df3df21e0d9d5121b22e1c844	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-d9633fbe9118	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-009B-DGC-ENG001-ADAPTER-20260628_145440.md	DEV-009B-DGC-ENG001-ADAPTER-20260628_145440.md	5	746f54485b50d24297957ef2d749cd833ccf5df00242a20edd089560b819488a	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-1ed9524a36da	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-009B-DGC-ENG001-ADAPTER-20260628_145440.md	DEV-009B-DGC-ENG001-ADAPTER-20260628_145440.md	80	746f54485b50d24297957ef2d749cd833ccf5df00242a20edd089560b819488a	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-5119597a76fb	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-009B-DGC-ENG001-ADAPTER-20260628_145720.md	DEV-009B-DGC-ENG001-ADAPTER-20260628_145720.md	5	963c8a260586598ea15ce678b96b0295d128ca370720057c303b320373c2d010	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-f33c6a2f50ee	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-009B-DGC-ENG001-ADAPTER-20260628_145720.md	DEV-009B-DGC-ENG001-ADAPTER-20260628_145720.md	80	963c8a260586598ea15ce678b96b0295d128ca370720057c303b320373c2d010	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-883300d7f32d	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-009B-DGC-ENG001-ADAPTER-20260628_150611.md	DEV-009B-DGC-ENG001-ADAPTER-20260628_150611.md	5	889ef26f1dad05ce7fe87247c63a5f17e030e909758d4739dbe0b5baa04ffd68	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-93c41067f613	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-009B-DGC-ENG001-ADAPTER-20260628_150611.md	DEV-009B-DGC-ENG001-ADAPTER-20260628_150611.md	80	889ef26f1dad05ce7fe87247c63a5f17e030e909758d4739dbe0b5baa04ffd68	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-93af97feff59	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-009C-DGC-ADAPTER-SMOKE-20260628_145720.md	DEV-009C-DGC-ADAPTER-SMOKE-20260628_145720.md	5	494b6423d45c73273a0a5e671d4555ddaa7b3a320f65b615c54dfd60e0a0a8a8	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-1228bbcfc00f	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-009C-DGC-ADAPTER-SMOKE-20260628_150611.md	DEV-009C-DGC-ADAPTER-SMOKE-20260628_150611.md	5	5c0bd2659f36e7abb328d79d58041a7d94fde192b9bac842c8d4d50f1823a2b0	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-f5258e90424e	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-009D-DGC-DEPENDENCY-CHECK-20260628_145720.md	DEV-009D-DGC-DEPENDENCY-CHECK-20260628_145720.md	5	ff1a076a277fa395a3bd531cf56f66a9c3803b7fc9b93d8a6d7bb8cb69872da3	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-5101a752e9a7	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-009D-DGC-DEPENDENCY-CHECK-20260628_150611.md	DEV-009D-DGC-DEPENDENCY-CHECK-20260628_150611.md	5	1c3db51850a826e4984c88a8dfdfe65f9e2eeb947958c420fb9b5256b78d816f	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-27dd20c0b629	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-009E-DGC-SAFE-RUNTIME-SMOKE-20260628_145720.md	DEV-009E-DGC-SAFE-RUNTIME-SMOKE-20260628_145720.md	5	e294f431a651247213e7f0f69d8d628417573e286dc1eae7f16da1c745005bed	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-b66b71784016	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-009E-DGC-SAFE-RUNTIME-SMOKE-20260628_150611.md	DEV-009E-DGC-SAFE-RUNTIME-SMOKE-20260628_150611.md	5	764e56f4d7af9378971d75b8017c4cf7ebd6db289ce11b690ac5a26d118fb930	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-49f972955bf8	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-009F-DGC-MIGRATION-CLOSURE-20260628_145720.md	DEV-009F-DGC-MIGRATION-CLOSURE-20260628_145720.md	5	e93b247b655606a60834c358dead076402ffd5300a998c2bba8c371ea7e3ccae	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-35a46b82df84	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-009F-DGC-MIGRATION-CLOSURE-20260628_145720.md	DEV-009F-DGC-MIGRATION-CLOSURE-20260628_145720.md	80	e93b247b655606a60834c358dead076402ffd5300a998c2bba8c371ea7e3ccae	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-97be06bf4e82	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-009F-DGC-MIGRATION-CLOSURE-20260628_150611.md	DEV-009F-DGC-MIGRATION-CLOSURE-20260628_150611.md	5	dac240d8ad8f14802260903ddc081bdcf12c9d4853d6fbeb754a4eb10b384e36	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-ccd8aabac9ad	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-009F-DGC-MIGRATION-CLOSURE-20260628_150611.md	DEV-009F-DGC-MIGRATION-CLOSURE-20260628_150611.md	80	dac240d8ad8f14802260903ddc081bdcf12c9d4853d6fbeb754a4eb10b384e36	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-75ff4695c861	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-010A-BOT-SNAPSHOT-20260628_150814.md	DEV-010A-BOT-SNAPSHOT-20260628_150814.md	4	6d8e6c51976e5b4e246a350ca413b8c86b24a98f37382a7d9688b3f154715588	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-d12ba56d8380	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-010B-BOT-ENG001-ADAPTER-20260628_151156.md	DEV-010B-BOT-ENG001-ADAPTER-20260628_151156.md	5	700f66091a484e0e70e6e72c6432e85577ebbf94eb1423ed7b89bb08ca19b539	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-0a42369296be	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-010B-BOT-ENG001-ADAPTER-20260628_151156.md	DEV-010B-BOT-ENG001-ADAPTER-20260628_151156.md	81	700f66091a484e0e70e6e72c6432e85577ebbf94eb1423ed7b89bb08ca19b539	Branch: feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-0b0a4d0b1675	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-010C-BOT-ADAPTER-SMOKE-20260628_151156.md	DEV-010C-BOT-ADAPTER-SMOKE-20260628_151156.md	5	717dce3998cc88cfcce678e42c6faaba850d1486f2aa45f7a6d9a3c25600ca4c	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
EVD-3fd3893469e2	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-010D-BOT-DEPENDENCY-CHECK-20260628_151156.md	DEV-010D-BOT-DEPENDENCY-CHECK-20260628_151156.md	5	19083b13d23858b085dcdccb1ae18f0148cbb3be72fe5bd1a05e94f62ba37706	BRANCH=feature/ndsp-os	Candidate evidence only; manual verification required.
