ID	Category	Classification	SourcePath	SourceFile	SourceLines	SHA256	Snippet	Notes
EVD-27f61a312fcb	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_saas_packages_policy.cjs	ndsp_saas_packages_policy.cjs	155	6b2629a67147e9addba300d1aac54aebc2645b095db156b1c92a54bb7931da82	hidden_named_layers_count: pkg.hidden_named_layers_count,	Candidate evidence only; manual verification required.
EVD-35e62e8ac7f8	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_saas_packages_policy.cjs	ndsp_saas_packages_policy.cjs	156	6b2629a67147e9addba300d1aac54aebc2645b095db156b1c92a54bb7931da82	hidden_layer_outputs_allowed: true,	Candidate evidence only; manual verification required.
EVD-6a9fe9e253c4	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_saas_packages_policy.cjs	ndsp_saas_packages_policy.cjs	176	6b2629a67147e9addba300d1aac54aebc2645b095db156b1c92a54bb7931da82	visible_named_layers: pkg.visible_named_layers,	Candidate evidence only; manual verification required.
EVD-d1f96dc7b77f	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	746	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	'hidden_layer_names_exposed',	Candidate evidence only; manual verification required.
EVD-c7984e651486	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	748	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	'layer_name_masking_policy',	Candidate evidence only; manual verification required.
EVD-c9675f3d05ba	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	869	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	'layer_name_masking_policy',	Candidate evidence only; manual verification required.
EVD-49c3c411c07f	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	873	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	'hidden_layer_names_exposed',	Candidate evidence only; manual verification required.
EVD-67e1799db972	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_tdl_trade_horizon_addons.cjs	ndsp_tdl_trade_horizon_addons.cjs	913	12f1a17cd7d754049e0107f385d05df72c9216b410c2e0cdc35bb2dc8c46c036	hidden_layer_names_protected: true,	Candidate evidence only; manual verification required.
EVD-cac1eeee7ba3	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	5	0b7d1ba6660ec2ce8b413563443ac711816a368c2ba1c62bfc356c5205b80b15	'layer_name_masking_policy',	Candidate evidence only; manual verification required.
EVD-cf127ac46d2c	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	9	0b7d1ba6660ec2ce8b413563443ac711816a368c2ba1c62bfc356c5205b80b15	'hidden_layer_names_exposed',	Candidate evidence only; manual verification required.
EVD-9cf974f5d043	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	53	0b7d1ba6660ec2ce8b413563443ac711816a368c2ba1c62bfc356c5205b80b15	const layerNameMaskingPolicy = require('./ndsp_layer_name_masking_policy.cjs');	Candidate evidence only; manual verification required.
EVD-d5e71eaebd3c	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	157	0b7d1ba6660ec2ce8b413563443ac711816a368c2ba1c62bfc356c5205b80b15	function finalLayerPolicy() {	Candidate evidence only; manual verification required.
EVD-eff6ce47921c	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	159	0b7d1ba6660ec2ce8b413563443ac711816a368c2ba1c62bfc356c5205b80b15	hidden_layers:{	Candidate evidence only; manual verification required.
EVD-324149f4daee	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	160	0b7d1ba6660ec2ce8b413563443ac711816a368c2ba1c62bfc356c5205b80b15	layer_numbers:[8,9,10,11,12,16],	Candidate evidence only; manual verification required.
EVD-f51767a72af6	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	170	0b7d1ba6660ec2ce8b413563443ac711816a368c2ba1c62bfc356c5205b80b15	visible_layers:[	Candidate evidence only; manual verification required.
EVD-f6a89710da28	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	214	0b7d1ba6660ec2ce8b413563443ac711816a368c2ba1c62bfc356c5205b80b15	layer_visibility_policy:finalLayerPolicy(),	Candidate evidence only; manual verification required.
EVD-68e872e3e52a	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	215	0b7d1ba6660ec2ce8b413563443ac711816a368c2ba1c62bfc356c5205b80b15	protected_layers:{	Candidate evidence only; manual verification required.
EVD-a287befb5395	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	216	0b7d1ba6660ec2ce8b413563443ac711816a368c2ba1c62bfc356c5205b80b15	hidden_layer_numbers:[8,9,10,11,12,16],	Candidate evidence only; manual verification required.
EVD-d1a3af02d0aa	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	279	0b7d1ba6660ec2ce8b413563443ac711816a368c2ba1c62bfc356c5205b80b15	analysis:saasPackagesPolicy.attachSaasPackagePolicy(layerNameMaskingPolicy.sanitizeAnalysisForPublic(tdlAddons.attachTdlTradeHorizonAddons(asset, buildSafeAnalysis(asset))), (typeof req !== 'undefined' ? req.user : null), { plan: (typeof req !== 'undefined' && req.query ? req.query.plan : undefined) })	Candidate evidence only; manual verification required.
EVD-f428744cd693	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_dashboard_gateway.cjs	ndsp_user_dashboard_gateway.cjs	310	0b7d1ba6660ec2ce8b413563443ac711816a368c2ba1c62bfc356c5205b80b15	effective_visibility: saasPackagesPolicy.layerVisibilityForPlan(plan)	Candidate evidence only; manual verification required.
EVD-6c2a1e3b87ba	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/db/schema.sql	schema.sql	4	a393ae32977670d3b4f165992fbf1a2d8307a021aec5c2e4c5774f1f31cb4f98	-- fields. Internal engine scores, weights and hidden-layer data are NOT stored	Candidate evidence only; manual verification required.
EVD-c6346f5b857d	LAYER_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/API_CONTRACT.md	API_CONTRACT.md	92	1d1612a345ab947f706b1a179103ca93340e7bd913be76593349af5093d3ecce	"""named_layers"": [""TDL"",""NMP"",""Devil's Advocate"",""Nawaf Golden Alignment""],"	Candidate evidence only; manual verification required.
EVD-82dcfd948f0d	LAYER_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/API_CONTRACT.md	API_CONTRACT.md	113	1d1612a345ab947f706b1a179103ca93340e7bd913be76593349af5093d3ecce	`named_layers` تُفلتر حسب الباقة (Free: لا شيء · Pro: TDL, NMP · Elite/Institutional: الأربعة).	Candidate evidence only; manual verification required.
EVD-9fedfbf1223e	LAYER_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/API_CONTRACT.md	API_CONTRACT.md	172	1d1612a345ab947f706b1a179103ca93340e7bd913be76593349af5093d3ecce	### GET /admin/layers	Candidate evidence only; manual verification required.
EVD-ea71c0f9f3df	LAYER_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/BACKEND_GUIDE.md	BACKEND_GUIDE.md	177	0ae935dbc724226cc913c8583ee3565b9734fa8234d6c625e4752920683ab3a6	## 8) الباقات والطبقات والسيناريو (مرجع سريع)	Candidate evidence only; manual verification required.
EVD-aec49f7402bb	LAYER_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/BACKEND_GUIDE.md	BACKEND_GUIDE.md	181	0ae935dbc724226cc913c8583ee3565b9734fa8234d6c625e4752920683ab3a6	- الطبقات الظاهرة بالاسم (حسب الباقة): TDL · NMP · Devil's Advocate · Nawaf Golden Alignment. ما عداها مخفي.	Candidate evidence only; manual verification required.
EVD-0397ebc935e6	LAYER_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/NDSP_BACKEND_PACKAGE_README.md	NDSP_BACKEND_PACKAGE_README.md	16	f725a0ef825ce70ade9f6e563faf1aa45dfcfd20537576060b1d406afe59bb65	تطبّق قواعد الحوكمة في الكود: **Backend هو مصدر القرار، والواجهة عرض فقط**، وكل المخرجات العامة تمرّ من **المنقّح (sanitizer)** — لا تُكشف معادلات ولا أوزان ولا تسجيل داخلي ولا أسماء الطبقات المخفية ولا أسرار.	Candidate evidence only; manual verification required.
EVD-7b2d91d82963	LAYER_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/NDSP_BACKEND_PACKAGE_README.md	NDSP_BACKEND_PACKAGE_README.md	78	f725a0ef825ce70ade9f6e563faf1aa45dfcfd20537576060b1d406afe59bb65	- الطبقات المسموح ظهور اسمها (حسب الباقة): **TDL · NMP · Devil's Advocate · Nawaf Golden Alignment**. ما عداها مخفي الاسم والمنطق.	Candidate evidence only; manual verification required.
EVD-dd70702e9c98	LAYER_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/SECURITY_CHECKLIST.md	SECURITY_CHECKLIST.md	53	57943a7fbc4980943950ed0c12d6605839459520a28ce200b23d4136a5ce2498	- [ ] القائمة السوداء تمنع: معادلات/أوزان/تسجيل داخلي/أسماء طبقات مخفية/ترتيبها/بصمات خام/شراء/بيع/الآن/دخول/جني/وقف/تنفيذ/هدف مضمون/«نصيحة مالية».	Candidate evidence only; manual verification required.
EVD-fe65eaba6df2	LAYER_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/SECURITY_CHECKLIST.md	SECURITY_CHECKLIST.md	54	57943a7fbc4980943950ed0c12d6605839459520a28ce200b23d4136a5ce2498	- [ ] `/admin/layers` يعيد فقط الأسماء الأربعة + `hidden_count` — لا أكثر.	Candidate evidence only; manual verification required.
EVD-8f5a7b564124	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/docs/openapi.yaml	openapi.yaml	9	a9e9d0b18745748974aad6e294ca3cfc289a70373e10c63843f93b84fd5ca192	guaranteed results, no secret/formula/weight/hidden-layer exposure.	Candidate evidence only; manual verification required.
EVD-39145fc315fa	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/docs/openapi.yaml	openapi.yaml	98	a9e9d0b18745748974aad6e294ca3cfc289a70373e10c63843f93b84fd5ca192	named_layers:	Candidate evidence only; manual verification required.
EVD-ad752262352c	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/docs/openapi.yaml	openapi.yaml	257	a9e9d0b18745748974aad6e294ca3cfc289a70373e10c63843f93b84fd5ca192	/admin/layers:	Candidate evidence only; manual verification required.
EVD-19a8c0b83ab8	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/docs/openapi.yaml	openapi.yaml	258	a9e9d0b18745748974aad6e294ca3cfc289a70373e10c63843f93b84fd5ca192	get: { tags: [admin], responses: { '200': { description: visible layer names + hidden_count only } } }	Candidate evidence only; manual verification required.
EVD-51493615b9f7	LAYER_DISCOVERY	DOCUMENTATION_ONLY	backend/framework/contracts/ENG-001-NDSP-Service-Framework.md	ENG-001-NDSP-Service-Framework.md	5	974f33e2830b19882215ed549c9106d4216e8eae3a34deb3822c1891b2e76e1b	Provide a shared service bootstrap layer for all NDSP services.	Candidate evidence only; manual verification required.
EVD-98b3e9d28c33	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/direction/l6_direction_authority.py	l6_direction_authority.py	1	a7d3371bb3c65271d79253522bdf7c941ab88c65d70f662ef900e50dd706b4a5	LAYER_ID = 6	Candidate evidence only; manual verification required.
EVD-221e05296f8e	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/direction/l6_direction_authority.py	l6_direction_authority.py	2	a7d3371bb3c65271d79253522bdf7c941ab88c65d70f662ef900e50dd706b4a5	"LAYER_NAME = ""Direction Day Authority"""	Candidate evidence only; manual verification required.
EVD-d34dc0102a6d	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/direction/l6_direction_authority.py	l6_direction_authority.py	3	a7d3371bb3c65271d79253522bdf7c941ab88c65d70f662ef900e50dd706b4a5	"LAYER_NAME_AR = ""سلطة الاتجاه حسب يوم السيطرة"""	Candidate evidence only; manual verification required.
EVD-628c6746b497	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/direction/l6_direction_authority.py	l6_direction_authority.py	78	a7d3371bb3c65271d79253522bdf7c941ab88c65d70f662ef900e50dd706b4a5	"""layer_id"": LAYER_ID,"	Candidate evidence only; manual verification required.
EVD-c926ae975968	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/direction/l6_direction_authority.py	l6_direction_authority.py	79	a7d3371bb3c65271d79253522bdf7c941ab88c65d70f662ef900e50dd706b4a5	"""layer_name"": LAYER_NAME,"	Candidate evidence only; manual verification required.
EVD-74dfdbf2ea36	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/layer_orchestrator.py	layer_orchestrator.py	2	553792bb37f4d2ca5db6bb634c2c44c5818695d2812949c0b615c20373f9da11	from backend.layers.canonical_v1.runtime_bridge import run_canonical_layers, canonical_nmp_from_legacy, apply_canonical_golden	Candidate evidence only; manual verification required.
EVD-e044e2d413c1	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/layer_orchestrator.py	layer_orchestrator.py	14	553792bb37f4d2ca5db6bb634c2c44c5818695d2812949c0b615c20373f9da11	"""quality/l11_divergence.py"",""execution/l12_black_layer.py"",""quality/l13_quality_stack.py"","	Candidate evidence only; manual verification required.
EVD-71525a0051e0	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/layer_orchestrator.py	layer_orchestrator.py	19	553792bb37f4d2ca5db6bb634c2c44c5818695d2812949c0b615c20373f9da11	"name = ""ndsp_layer_"" + ""_"".join(path.with_suffix("""").parts[-5:])"	Candidate evidence only; manual verification required.
EVD-108240818c9c	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/layer_orchestrator.py	layer_orchestrator.py	32	553792bb37f4d2ca5db6bb634c2c44c5818695d2812949c0b615c20373f9da11	"lid = res.get(""layer_id"")"	Candidate evidence only; manual verification required.
EVD-69527f4cce30	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/layer_orchestrator.py	layer_orchestrator.py	42	553792bb37f4d2ca5db6bb634c2c44c5818695d2812949c0b615c20373f9da11	"ctx[""black_layer""] = out; ctx[""black_blocked""] = out.get(""blocked"")"	Candidate evidence only; manual verification required.
EVD-81dad00db4b0	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/layer_orchestrator.py	layer_orchestrator.py	50	553792bb37f4d2ca5db6bb634c2c44c5818695d2812949c0b615c20373f9da11	def run_all_layers(payload=None):	Candidate evidence only; manual verification required.
EVD-78d137f0018a	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/layer_orchestrator.py	layer_orchestrator.py	52	553792bb37f4d2ca5db6bb634c2c44c5818695d2812949c0b615c20373f9da11	layers, errors = [], []	Candidate evidence only; manual verification required.
EVD-a79e1c196e36	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/layer_orchestrator.py	layer_orchestrator.py	57	553792bb37f4d2ca5db6bb634c2c44c5818695d2812949c0b615c20373f9da11	layers.append(res)	Candidate evidence only; manual verification required.
EVD-a81ef073eda5	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/layer_orchestrator.py	layer_orchestrator.py	62	553792bb37f4d2ca5db6bb634c2c44c5818695d2812949c0b615c20373f9da11	for x in layers:	Candidate evidence only; manual verification required.
EVD-04d528379ef0	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/layer_orchestrator.py	layer_orchestrator.py	68	553792bb37f4d2ca5db6bb634c2c44c5818695d2812949c0b615c20373f9da11	"""total_layers_expected"": 16,"	Candidate evidence only; manual verification required.
EVD-2b920019a6d0	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/layer_orchestrator.py	layer_orchestrator.py	69	553792bb37f4d2ca5db6bb634c2c44c5818695d2812949c0b615c20373f9da11	"""total_layers_executed"": len(layers),"	Candidate evidence only; manual verification required.
EVD-c63302a11178	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/layer_orchestrator.py	layer_orchestrator.py	72	553792bb37f4d2ca5db6bb634c2c44c5818695d2812949c0b615c20373f9da11	"""layers"": layers,"	Candidate evidence only; manual verification required.
EVD-b16963888ed0	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/layer_orchestrator.py	layer_orchestrator.py	74	553792bb37f4d2ca5db6bb634c2c44c5818695d2812949c0b615c20373f9da11	"""context_after_layers"": ctx"	Candidate evidence only; manual verification required.
EVD-668d59e11308	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/layer_orchestrator.py	layer_orchestrator.py	77	553792bb37f4d2ca5db6bb634c2c44c5818695d2812949c0b615c20373f9da11	def evaluate(payload=None): return run_all_layers(payload)	Candidate evidence only; manual verification required.
EVD-bbe66b213080	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/layer_orchestrator.py	layer_orchestrator.py	78	553792bb37f4d2ca5db6bb634c2c44c5818695d2812949c0b615c20373f9da11	def run(payload=None): return run_all_layers(payload)	Candidate evidence only; manual verification required.
EVD-0a41c37c3fa6	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/layer_orchestrator.py	layer_orchestrator.py	83	553792bb37f4d2ca5db6bb634c2c44c5818695d2812949c0b615c20373f9da11	print(json.dumps(run_all_layers(payload), ensure_ascii=False, indent=2))	Candidate evidence only; manual verification required.
EVD-74d5045742f3	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/layer_orchestrator.py	layer_orchestrator.py	85	553792bb37f4d2ca5db6bb634c2c44c5818695d2812949c0b615c20373f9da11	# NDSP_CANONICAL_RUN_ALL_LAYERS_OVERRIDE_V5	Candidate evidence only; manual verification required.
EVD-aaeafd53a3e4	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/layer_orchestrator.py	layer_orchestrator.py	86	553792bb37f4d2ca5db6bb634c2c44c5818695d2812949c0b615c20373f9da11	_legacy_run_all_layers_reference = run_all_layers	Candidate evidence only; manual verification required.
EVD-af96ca3734f2	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/layer_orchestrator.py	layer_orchestrator.py	87	553792bb37f4d2ca5db6bb634c2c44c5818695d2812949c0b615c20373f9da11	def run_all_layers(payload=None, *args, **kwargs):	Candidate evidence only; manual verification required.
EVD-4d97cc7058bb	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/layer_orchestrator.py	layer_orchestrator.py	93	553792bb37f4d2ca5db6bb634c2c44c5818695d2812949c0b615c20373f9da11	return run_canonical_layers(candidate)	Candidate evidence only; manual verification required.
EVD-dd638e744e62	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/quality/l9_horizon_structure.py	l9_horizon_structure.py	6	4e27e1941112079ac4a10884fd898b8bbd83c9cad9dc4549d209e8341da6735f	LAYER_ID=9	Candidate evidence only; manual verification required.
EVD-5a7c56cd1423	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/quality/l9_horizon_structure.py	l9_horizon_structure.py	7	4e27e1941112079ac4a10884fd898b8bbd83c9cad9dc4549d209e8341da6735f	LAYER_NAME='Horizon Structure'	Candidate evidence only; manual verification required.
EVD-e17de56d8aea	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/quality/l9_horizon_structure.py	l9_horizon_structure.py	8	4e27e1941112079ac4a10884fd898b8bbd83c9cad9dc4549d209e8341da6735f	LAYER_SHORT_NAME='L9_HORIZON_STRUCTURE'	Candidate evidence only; manual verification required.
EVD-4947e92dcf23	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/quality/l9_horizon_structure.py	l9_horizon_structure.py	9	4e27e1941112079ac4a10884fd898b8bbd83c9cad9dc4549d209e8341da6735f	LAYER_ARABIC_NAME='هيكل الأفق الزمني'	Candidate evidence only; manual verification required.
EVD-01557b07f9b0	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/quality/l9_horizon_structure.py	l9_horizon_structure.py	10	4e27e1941112079ac4a10884fd898b8bbd83c9cad9dc4549d209e8341da6735f	"_SHARED_FILE = Path(__file__).resolve().parents[2] / ""ndsp_latest_16_layers_logic_functions.py"""	Candidate evidence only; manual verification required.
EVD-1c51f9bcc936	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/quality/l9_horizon_structure.py	l9_horizon_structure.py	13	4e27e1941112079ac4a10884fd898b8bbd83c9cad9dc4549d209e8341da6735f	"module_name=""ndsp_latest_16_layers_logic_functions"""	Candidate evidence only; manual verification required.
EVD-a3e4679da932	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	backend/layers/quality/l9_horizon_structure.py	l9_horizon_structure.py	27	4e27e1941112079ac4a10884fd898b8bbd83c9cad9dc4549d209e8341da6735f	"result.setdefault(""layer_id"", LAYER_ID)"	Candidate evidence only; manual verification required.
