d|drwx------|root:root|4096|2026-08-06T10:06:38.4651751870|/opt/.ndsp-quarantine-20260806-100615
f|-rw-r--r--|root:root|11286|2026-04-17T00:57:58.3588962280|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Hash/__pycache__/test_keccak.cpython-312.pyc
f|-rw-r--r--|root:root|7171|2026-04-17T00:57:58.3568962770|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Hash/__pycache__/test_SHAKE.cpython-312.pyc
f|-rw-r--r--|root:root|2719|2026-04-17T00:57:58.3528963740|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Hash/__pycache__/test_SHA1.cpython-312.pyc
f|-rw-r--r--|root:root|18653|2026-04-17T00:57:58.3508964220|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Hash/__pycache__/test_KangarooTwelve.cpython-312.pyc
f|-rw-r--r--|root:root|3083|2026-04-17T00:57:58.3548963250|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Hash/__pycache__/test_SHA3_384.cpython-312.pyc
f|-rw-r--r--|root:root|1728|2026-04-17T00:57:58.3538963490|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Hash/__pycache__/test_SHA384.cpython-312.pyc
f|-rw-r--r--|root:root|3084|2026-04-17T00:57:58.3558963010|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Hash/__pycache__/test_SHA3_512.cpython-312.pyc
f|-rw-r--r--|root:root|1496|2026-04-17T00:57:58.3508964220|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Hash/__pycache__/test_MD2.cpython-312.pyc
f|-rw-r--r--|root:root|14318|2026-04-17T00:57:58.3498964460|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Hash/__pycache__/test_KMAC.cpython-312.pyc
f|-rw-r--r--|root:root|14537|2026-04-17T00:57:58.3458965430|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Hash/__pycache__/common.cpython-312.pyc
f|-rw-r--r--|root:root|2999|2026-04-17T00:57:58.3518963980|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Hash/__pycache__/test_MD5.cpython-312.pyc
f|-rw-r--r--|root:root|13636|2026-04-17T00:57:58.3478964940|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Hash/__pycache__/test_CMAC.cpython-312.pyc
f|-rw-r--r--|root:root|18581|2026-04-17T00:57:58.3488964700|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Hash/__pycache__/test_HMAC.cpython-312.pyc
f|-rw-r--r--|root:root|19941|2026-04-17T00:57:58.3388967120|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Hash/test_HMAC.py
f|-rw-r--r--|root:root|4914|2026-04-17T00:57:58.3438965910|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Hash/test_SHAKE.py
f|-rw-r--r--|root:root|2831|2026-04-17T00:57:58.3338968330|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Hash/test_SHA3_256.py
f|-rw-r--r--|root:root|1945|2026-04-17T00:57:58.2508988400|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/st_common.py
f|-rw-r--r--|root:root|3209|2026-04-17T00:57:58.2518988160|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/__init__.py
d|drwxr-xr-x|root:root|4096|2026-04-17T00:57:58.3158972680|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey
f|-rw-r--r--|root:root|14364|2026-04-17T00:57:58.3088974380|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/test_import_Curve25519.py
f|-rw-r--r--|root:root|12624|2026-04-17T00:57:58.3128973410|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/test_RSA.py
f|-rw-r--r--|root:root|109147|2026-04-17T00:57:58.3088974380|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/test_import_ECC.py
f|-rw-r--r--|root:root|8648|2026-04-17T00:57:58.3098974140|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/test_ElGamal.py
f|-rw-r--r--|root:root|10197|2026-04-17T00:57:58.3138973170|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/test_ECC_Curve448.py
f|-rw-r--r--|root:root|13924|2026-04-17T00:57:58.3148972930|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/test_ECC_Ed25519.py
f|-rw-r--r--|root:root|2680|2026-04-17T00:57:58.3098974140|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/__init__.py
f|-rw-r--r--|root:root|51822|2026-04-17T00:57:58.3138973170|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/test_ECC_NIST.py
f|-rw-r--r--|root:root|12492|2026-04-17T00:57:58.3108973890|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/test_import_Curve448.py
f|-rw-r--r--|root:root|27023|2026-04-17T00:57:58.3118973650|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/test_import_RSA.py
f|-rw-r--r--|root:root|14992|2026-04-17T00:57:58.3068974860|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/test_ECC_Ed448.py
f|-rw-r--r--|root:root|25509|2026-04-17T00:57:58.3108973890|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/test_import_DSA.py
d|drwxr-xr-x|root:root|4096|2026-04-17T00:57:58.3258970270|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/__pycache__
f|-rw-r--r--|root:root|33875|2026-04-17T00:57:58.3228970990|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/__pycache__/test_import_DSA.cpython-312.pyc
f|-rw-r--r--|root:root|18702|2026-04-17T00:57:58.3218971230|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/__pycache__/test_import_Curve25519.cpython-312.pyc
f|-rw-r--r--|root:root|15051|2026-04-17T00:57:58.3168972440|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/__pycache__/test_DSA.cpython-312.pyc
f|-rw-r--r--|root:root|18510|2026-04-17T00:57:58.3218971230|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/__pycache__/test_import_Curve448.cpython-312.pyc
f|-rw-r--r--|root:root|19238|2026-04-17T00:57:58.3208971470|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/__pycache__/test_RSA.cpython-312.pyc
f|-rw-r--r--|root:root|15079|2026-04-17T00:57:58.3168972440|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/__pycache__/test_ECC_Curve25519.cpython-312.pyc
f|-rw-r--r--|root:root|41809|2026-04-17T00:57:58.3258970270|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/__pycache__/test_import_RSA.cpython-312.pyc
f|-rw-r--r--|root:root|119375|2026-04-17T00:57:58.3248970510|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/__pycache__/test_import_ECC.cpython-312.pyc
f|-rw-r--r--|root:root|2118|2026-04-17T00:57:58.3168972440|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/__pycache__/__init__.cpython-312.pyc
f|-rw-r--r--|root:root|14896|2026-04-17T00:57:58.3178972200|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/__pycache__/test_ECC_Curve448.cpython-312.pyc
f|-rw-r--r--|root:root|20059|2026-04-17T00:57:58.3188971960|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/__pycache__/test_ECC_Ed25519.cpython-312.pyc
f|-rw-r--r--|root:root|74867|2026-04-17T00:57:58.3198971720|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/__pycache__/test_ECC_NIST.cpython-312.pyc
f|-rw-r--r--|root:root|20689|2026-04-17T00:57:58.3188971960|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/__pycache__/test_ECC_Ed448.cpython-312.pyc
f|-rw-r--r--|root:root|11061|2026-04-17T00:57:58.3198971720|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/__pycache__/test_ElGamal.cpython-312.pyc
f|-rw-r--r--|root:root|11987|2026-04-17T00:57:58.3128973410|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/test_ECC_Curve25519.py
f|-rw-r--r--|root:root|9600|2026-04-17T00:57:58.3128973410|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/PublicKey/test_DSA.py
d|drwxr-xr-x|root:root|4096|2026-04-17T00:57:58.3628961320|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Protocol
f|-rw-r--r--|root:root|2208|2026-04-17T00:57:58.3628961320|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Protocol/test_rfc1751.py
f|-rw-r--r--|root:root|36840|2026-04-17T00:57:58.3608961800|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Protocol/test_KDF.py
f|-rw-r--r--|root:root|30544|2026-04-17T00:57:58.3618961560|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Protocol/test_ecdh.py
f|-rw-r--r--|root:root|1902|2026-04-17T00:57:58.3628961320|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Protocol/__init__.py
f|-rw-r--r--|root:root|17642|2026-04-17T00:57:58.3608961800|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Protocol/test_HPKE.py
d|drwxr-xr-x|root:root|4096|2026-04-17T00:57:58.3658960590|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Protocol/__pycache__
f|-rw-r--r--|root:root|23716|2026-04-17T00:57:58.3638961070|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Protocol/__pycache__/test_HPKE.cpython-312.pyc
f|-rw-r--r--|root:root|11582|2026-04-17T00:57:58.3658960590|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Protocol/__pycache__/test_SecretSharing.cpython-312.pyc
f|-rw-r--r--|root:root|1354|2026-04-17T00:57:58.3638961070|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Protocol/__pycache__/__init__.cpython-312.pyc
f|-rw-r--r--|root:root|2163|2026-04-17T00:57:58.3658960590|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Protocol/__pycache__/test_rfc1751.cpython-312.pyc
f|-rw-r--r--|root:root|38941|2026-04-17T00:57:58.3658960590|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Protocol/__pycache__/test_ecdh.cpython-312.pyc
f|-rw-r--r--|root:root|39170|2026-04-17T00:57:58.3648960830|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Protocol/__pycache__/test_KDF.cpython-312.pyc
f|-rw-r--r--|root:root|10178|2026-04-17T00:57:58.3628961320|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Protocol/test_SecretSharing.py
d|drwxr-xr-x|root:root|4096|2026-04-17T00:57:58.2568986950|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Signature
f|-rw-r--r--|root:root|15811|2026-04-17T00:57:58.2558987190|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Signature/test_pss.py
f|-rw-r--r--|root:root|57090|2026-04-17T00:57:58.2538987680|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Signature/test_dss.py
f|-rw-r--r--|root:root|25042|2026-04-17T00:57:58.2558987190|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Signature/test_eddsa.py
f|-rw-r--r--|root:root|1558|2026-04-17T00:57:58.2558987190|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Signature/__init__.py
d|drwxr-xr-x|root:root|4096|2026-04-17T00:57:58.2608985990|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Signature/__pycache__
f|-rw-r--r--|root:root|21855|2026-04-17T00:57:58.2618985740|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Signature/__pycache__/test_pss.cpython-312.pyc
f|-rw-r--r--|root:root|61016|2026-04-17T00:57:58.2598986230|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Signature/__pycache__/test_dss.cpython-312.pyc
f|-rw-r--r--|root:root|24512|2026-04-17T00:57:58.2598986230|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Signature/__pycache__/test_eddsa.cpython-312.pyc
f|-rw-r--r--|root:root|18075|2026-04-17T00:57:58.2608985990|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Signature/__pycache__/test_pkcs1_15.cpython-312.pyc
f|-rw-r--r--|root:root|1141|2026-04-17T00:57:58.2588986470|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Signature/__pycache__/__init__.cpython-312.pyc
f|-rw-r--r--|root:root|13541|2026-04-17T00:57:58.2548987440|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/Signature/test_pkcs1_15.py
f|-rw-r--r--|root:root|1569|2026-04-17T00:57:58.2518988160|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/__main__.py
d|drwxr-xr-x|root:root|4096|2026-04-17T00:57:58.3698959620|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/__pycache__
f|-rw-r--r--|root:root|8613|2026-04-17T00:57:58.3698959620|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/__pycache__/loader.cpython-312.pyc
f|-rw-r--r--|root:root|3066|2026-04-17T00:57:58.3698959620|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/__pycache__/__init__.cpython-312.pyc
f|-rw-r--r--|root:root|1602|2026-04-17T00:57:58.3698959620|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/__pycache__/st_common.cpython-312.pyc
f|-rw-r--r--|root:root|824|2026-04-17T00:57:58.3698959620|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/SelfTest/__pycache__/__main__.cpython-312.pyc
d|drwxr-xr-x|root:root|4096|2026-04-17T00:57:58.5088926010|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/PublicKey
f|-rw-r--r--|root:root|2521|2026-04-17T00:57:58.4958929150|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/PublicKey/RSA.pyi
f|-rwxr-xr-x|root:root|130104|2026-04-17T00:57:58.4978928670|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/PublicKey/_curve25519.abi3.so
f|-rw-r--r--|root:root|5227|2026-04-17T00:57:58.5088926010|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/PublicKey/_montgomery.py
f|-rw-r--r--|root:root|5126|2026-04-17T00:57:58.4898930600|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/PublicKey/_openssh.py
f|-rw-r--r--|root:root|16455|2026-04-17T00:57:58.4988928430|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/PublicKey/_point.py
f|-rw-r--r--|root:root|0|2026-04-17T00:57:58.5088926010|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/PublicKey/__init__.pyi
f|-rw-r--r--|root:root|1812|2026-04-17T00:57:58.5078926250|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/PublicKey/_curve.py
f|-rw-r--r--|root:root|1381|2026-04-17T00:57:58.4898930600|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/PublicKey/DSA.pyi
f|-rw-r--r--|root:root|10161|2026-04-17T00:57:58.4958929150|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/PublicKey/_nist_ecc.py
f|-rw-r--r--|root:root|2583|2026-04-17T00:57:58.5028927460|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/PublicKey/ECC.pyi
f|-rw-r--r--|root:root|4663|2026-04-17T00:57:58.4888930840|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/PublicKey/_edwards.py
f|-rw-r--r--|root:root|8615|2026-04-17T00:57:58.5078926250|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/PublicKey/ElGamal.py
f|-rw-r--r--|root:root|22378|2026-04-17T00:57:58.4868931330|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/PublicKey/DSA.py
f|-rw-r--r--|root:root|3142|2026-04-17T00:57:58.4978928670|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/PublicKey/__init__.py
f|-rw-r--r--|root:root|1721|2026-04-17T00:57:58.5078926250|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/PublicKey/_point.pyi
f|-rw-r--r--|root:root|674|2026-04-17T00:57:58.4908930360|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/PublicKey/ElGamal.pyi
f|-rwxr-xr-x|root:root|967640|2026-04-17T00:57:58.4858931570|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/PublicKey/_ec_ws.abi3.so
f|-rw-r--r--|root:root|47883|2026-04-17T00:57:58.4878931090|/opt/.ndsp-quarantine-20260806-100615/empire-core-backup/backend/venv/lib/python3.12/site-packages/Crypto/PublicKey/ECC.py
